Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,41,51,10000,10000,0
T1,100,1309,1636,10000,10000,0
T2,100,802,1002,15000,15000,0
T3,100,4192,5240,20000,20000,0
T4,100,5023,6278,20000,20000,0
T5,100,7044,8804,25000,25000,0
T6,100,2781,3476,25000,25000,0
T7,100,1876,2344,30000,30000,0
T8,100,2053,2566,30000,30000,0
T9,100,633,791,30000,30000,0
T10,100,4073,5091,30000,30000,0
T11,100,1778,2222,45000,45000,0
T12,100,5421,6776,55000,55000,0
T13,100,1574,1967,60000,60000,0
T14,100,5533,6916,75000,75000,0
T15,100,31681,39601,90000,90000,0
