Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,65,81,10000,10000,0
T1,100,2488,3109,15000,15000,0
T2,100,334,417,15000,15000,0
T3,100,1267,1583,20000,20000,0
T4,100,4052,5065,25000,25000,0
T5,100,1596,1994,25000,25000,0
T6,100,2587,3233,30000,30000,0
T7,100,6464,8079,35000,35000,0
T8,100,3974,4967,40000,40000,0
T9,100,16903,21128,45000,45000,0
T10,100,276,345,45000,45000,0
T11,100,14177,17721,45000,45000,0
T12,100,4345,5431,45000,45000,0
T13,100,5922,7402,50000,50000,0
T14,100,2567,3208,65000,65000,0
T15,100,7460,9325,65000,65000,0
