Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2522,3152,10000,10000,0
T1,100,1850,2312,15000,15000,0
T2,100,918,1147,15000,15000,0
T3,100,2898,3622,15000,15000,0
T4,100,3131,3913,15000,15000,0
T5,100,897,1121,20000,20000,0
T6,100,523,653,20000,20000,0
T7,100,1924,2405,20000,20000,0
T8,100,776,969,20000,20000,0
T9,100,2849,3561,25000,25000,0
T10,100,11150,13937,40000,40000,0
T11,100,1499,1873,50000,50000,0
T12,100,6176,7719,50000,50000,0
T13,100,15245,19056,60000,60000,0
T14,100,3284,4104,70000,70000,0
T15,100,2552,3189,90000,90000,0
