Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2858,3572,10000,10000,0
T1,100,300,374,10000,10000,0
T2,100,95,118,10000,10000,0
T3,100,262,327,10000,10000,0
T4,100,252,314,10000,10000,0
T5,100,2606,3257,15000,15000,0
T6,100,1431,1788,15000,15000,0
T7,100,3208,4010,20000,20000,0
T8,100,1432,1789,40000,40000,0
T9,100,5256,6570,40000,40000,0
T10,100,5239,6548,45000,45000,0
T11,100,18961,23701,45000,45000,0
T12,100,6321,7901,45000,45000,0
T13,100,296,369,55000,55000,0
T14,100,789,986,55000,55000,0
T15,100,14945,18681,60000,60000,0
