Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1703,2128,10000,10000,0
T1,100,833,1041,10000,10000,0
T2,100,398,497,10000,10000,0
T3,100,560,700,10000,10000,0
T4,100,3905,4881,15000,15000,0
T5,100,1548,1934,15000,15000,0
T6,100,789,986,15000,15000,0
T7,100,2187,2733,15000,15000,0
T8,100,1176,1469,25000,25000,0
T9,100,757,946,25000,25000,0
T10,100,3433,4291,50000,50000,0
T11,100,1572,1964,50000,50000,0
T12,100,14713,18391,60000,60000,0
T13,100,2240,2800,65000,65000,0
T14,100,29874,37342,70000,70000,0
T15,100,11273,14091,90000,90000,0
