Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,860,1074,10000,10000,0
T1,100,364,455,10000,10000,0
T2,100,640,800,10000,10000,0
T3,100,1539,1923,15000,15000,0
T4,100,2852,3565,20000,20000,0
T5,100,5576,6969,25000,25000,0
T6,100,1022,1277,25000,25000,0
T7,100,3285,4106,30000,30000,0
T8,100,2382,2977,30000,30000,0
T9,100,4413,5516,40000,40000,0
T10,100,9679,12098,50000,50000,0
T11,100,36480,45600,75000,75000,0
T12,100,4405,5506,75000,75000,0
T13,100,1933,2416,80000,80000,0
T14,100,3673,4591,85000,85000,0
T15,100,10747,13433,90000,90000,0
