Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,80,100,10000,10000,0
T1,100,2192,2740,15000,15000,0
T2,100,1194,1492,15000,15000,0
T3,100,12,14,15000,15000,0
T4,100,3568,4460,25000,25000,0
T5,100,5352,6690,25000,25000,0
T6,100,4694,5867,30000,30000,0
T7,100,12365,15456,30000,30000,0
T8,100,6664,8330,30000,30000,0
T9,100,2564,3204,40000,40000,0
T10,100,917,1146,45000,45000,0
T11,100,1419,1773,50000,50000,0
T12,100,4148,5184,55000,55000,0
T13,100,14922,18652,60000,60000,0
T14,100,5268,6584,70000,70000,0
T15,100,1806,2257,70000,70000,0
