Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,418,522,10000,10000,0
T1,100,1561,1951,15000,15000,0
T2,100,3000,3749,15000,15000,0
T3,100,3064,3829,15000,15000,0
T4,100,1160,1450,20000,20000,0
T5,100,2642,3302,20000,20000,0
T6,100,448,560,20000,20000,0
T7,100,3527,4408,20000,20000,0
T8,100,1284,1605,20000,20000,0
T9,100,2265,2831,30000,30000,0
T10,100,10109,12636,35000,35000,0
T11,100,5272,6589,35000,35000,0
T12,100,194,242,45000,45000,0
T13,100,8206,10257,55000,55000,0
T14,100,9141,11426,55000,55000,0
T15,100,6176,7720,75000,75000,0
