Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,563,703,10000,10000,0
T1,100,1165,1456,10000,10000,0
T2,100,5000,6250,15000,15000,0
T3,100,274,342,15000,15000,0
T4,100,976,1220,15000,15000,0
T5,100,1691,2113,15000,15000,0
T6,100,8170,10212,20000,20000,0
T7,100,2588,3235,35000,35000,0
T8,100,18093,22616,60000,60000,0
T9,100,2200,2750,65000,65000,0
T10,100,7085,8856,70000,70000,0
T11,100,1073,1341,70000,70000,0
T12,100,2500,3124,70000,70000,0
T13,100,5816,7269,80000,80000,0
T14,100,4148,5184,90000,90000,0
T15,100,11620,14525,90000,90000,0
