Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,112,140,10000,10000,0
T1,100,604,754,10000,10000,0
T2,100,75,93,10000,10000,0
T3,100,2262,2827,10000,10000,0
T4,100,73,91,10000,10000,0
T5,100,4619,5773,15000,15000,0
T6,100,2424,3030,15000,15000,0
T7,100,2738,3422,20000,20000,0
T8,100,5008,6259,20000,20000,0
T9,100,1815,2268,25000,25000,0
T10,100,894,1117,25000,25000,0
T11,100,974,1217,25000,25000,0
T12,100,3957,4946,35000,35000,0
T13,100,6892,8614,50000,50000,0
T14,100,11848,14810,55000,55000,0
T15,100,9611,12013,70000,70000,0
