Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2264,2829,10000,10000,0
T1,100,4104,5130,10000,10000,0
T2,100,960,1200,15000,15000,0
T3,100,137,171,20000,20000,0
T4,100,3651,4563,25000,25000,0
T5,100,371,463,25000,25000,0
T6,100,10301,12876,30000,30000,0
T7,100,5728,7159,30000,30000,0
T8,100,980,1225,30000,30000,0
T9,100,8009,10011,35000,35000,0
T10,100,4500,5624,50000,50000,0
T11,100,2820,3524,60000,60000,0
T12,100,2475,3093,60000,60000,0
T13,100,2351,2938,65000,65000,0
T14,100,267,333,65000,65000,0
T15,100,2622,3277,70000,70000,0
