Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,558,697,15000,15000,0
T1,100,1624,2030,15000,15000,0
T2,100,1063,1328,15000,15000,0
T3,100,3308,4134,15000,15000,0
T4,100,2028,2535,15000,15000,0
T5,100,3067,3833,20000,20000,0
T6,100,199,248,20000,20000,0
T7,100,3879,4848,25000,25000,0
T8,100,2228,2785,25000,25000,0
T9,100,13415,16768,35000,35000,0
T10,100,6845,8556,35000,35000,0
T11,100,1344,1680,40000,40000,0
T12,100,8721,10901,50000,50000,0
T13,100,2837,3546,50000,50000,0
T14,100,5094,6367,60000,60000,0
T15,100,780,974,65000,65000,0
