Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1602,2002,10000,10000,0
T1,100,620,775,15000,15000,0
T2,100,386,482,15000,15000,0
T3,100,368,459,15000,15000,0
T4,100,6663,8328,20000,20000,0
T5,100,363,453,20000,20000,0
T6,100,689,861,20000,20000,0
T7,100,6109,7636,25000,25000,0
T8,100,3276,4094,35000,35000,0
T9,100,12316,15394,35000,35000,0
T10,100,14538,18172,45000,45000,0
T11,100,2096,2619,50000,50000,0
T12,100,2882,3602,70000,70000,0
T13,100,6880,8599,70000,70000,0
T14,100,3600,4499,75000,75000,0
T15,100,3036,3794,75000,75000,0
