Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1200,1499,10000,10000,0
T1,100,576,719,10000,10000,0
T2,100,497,621,10000,10000,0
T3,100,2808,3509,20000,20000,0
T4,100,4898,6122,20000,20000,0
T5,100,1499,1873,20000,20000,0
T6,100,3956,4944,20000,20000,0
T7,100,3774,4717,30000,30000,0
T8,100,4469,5586,45000,45000,0
T9,100,10553,13191,45000,45000,0
T10,100,5761,7201,45000,45000,0
T11,100,2160,2699,45000,45000,0
T12,100,9162,11452,60000,60000,0
T13,100,10503,13128,70000,70000,0
T14,100,2829,3536,85000,85000,0
T15,100,5696,7120,90000,90000,0
