Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1516,1894,10000,10000,0
T1,100,605,756,10000,10000,0
T2,100,621,776,10000,10000,0
T3,100,624,779,20000,20000,0
T4,100,1260,1574,25000,25000,0
T5,100,423,528,25000,25000,0
T6,100,379,473,25000,25000,0
T7,100,2548,3184,25000,25000,0
T8,100,226,282,25000,25000,0
T9,100,1301,1626,30000,30000,0
T10,100,20017,25021,35000,35000,0
T11,100,2337,2921,35000,35000,0
T12,100,57,71,45000,45000,0
T13,100,14652,18314,45000,45000,0
T14,100,9904,12380,50000,50000,0
T15,100,20367,25458,95000,95000,0
