Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1187,1483,10000,10000,0
T1,100,552,690,15000,15000,0
T2,100,8265,10331,15000,15000,0
T3,100,7035,8793,15000,15000,0
T4,100,815,1018,20000,20000,0
T5,100,1115,1393,20000,20000,0
T6,100,250,312,20000,20000,0
T7,100,8,10,20000,20000,0
T8,100,2975,3718,30000,30000,0
T9,100,5321,6651,35000,35000,0
T10,100,2488,3109,40000,40000,0
T11,100,3072,3839,45000,45000,0
T12,100,2256,2819,45000,45000,0
T13,100,1130,1412,45000,45000,0
T14,100,10064,12579,70000,70000,0
T15,100,2778,3472,80000,80000,0
