Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1009,1261,10000,10000,0
T1,100,850,1062,15000,15000,0
T2,100,236,294,15000,15000,0
T3,100,2778,3472,15000,15000,0
T4,100,1180,1475,15000,15000,0
T5,100,620,775,25000,25000,0
T6,100,1997,2496,25000,25000,0
T7,100,1296,1620,25000,25000,0
T8,100,1764,2205,25000,25000,0
T9,100,420,524,30000,30000,0
T10,100,1523,1903,35000,35000,0
T11,100,6995,8743,40000,40000,0
T12,100,2196,2744,45000,45000,0
T13,100,2074,2592,55000,55000,0
T14,100,50216,62769,75000,75000,0
T15,100,24079,30098,90000,90000,0
