Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1443,1803,10000,10000,0
T1,100,1091,1363,10000,10000,0
T2,100,127,158,10000,10000,0
T3,100,15,18,15000,15000,0
T4,100,184,229,15000,15000,0
T5,100,896,1119,15000,15000,0
T6,100,6832,8540,20000,20000,0
T7,100,2351,2938,25000,25000,0
T8,100,3116,3895,25000,25000,0
T9,100,6679,8348,30000,30000,0
T10,100,2629,3286,30000,30000,0
T11,100,168,210,30000,30000,0
T12,100,9954,12442,40000,40000,0
T13,100,2268,2834,40000,40000,0
T14,100,19695,24618,65000,65000,0
T15,100,7245,9056,75000,75000,0
