Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,872,1090,10000,10000,0
T1,100,4146,5182,10000,10000,0
T2,100,824,1030,10000,10000,0
T3,100,420,524,10000,10000,0
T4,100,1057,1321,10000,10000,0
T5,100,636,795,10000,10000,0
T6,100,150,187,10000,10000,0
T7,100,1971,2463,15000,15000,0
T8,100,102,127,20000,20000,0
T9,100,5832,7289,20000,20000,0
T10,100,335,418,25000,25000,0
T11,100,12802,16002,45000,45000,0
T12,100,8741,10926,60000,60000,0
T13,100,6499,8123,70000,70000,0
T14,100,3060,3825,75000,75000,0
T15,100,9404,11755,90000,90000,0
