Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,293,366,10000,10000,0
T1,100,1145,1431,10000,10000,0
T2,100,457,571,10000,10000,0
T3,100,492,614,10000,10000,0
T4,100,6024,7530,15000,15000,0
T5,100,1741,2176,20000,20000,0
T6,100,242,302,20000,20000,0
T7,100,863,1078,25000,25000,0
T8,100,72,89,25000,25000,0
T9,100,8,9,35000,35000,0
T10,100,12052,15065,40000,40000,0
T11,100,6059,7573,40000,40000,0
T12,100,16643,20803,45000,45000,0
T13,100,2572,3214,60000,60000,0
T14,100,5295,6618,60000,60000,0
T15,100,14212,17764,75000,75000,0
