Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,148,184,10000,10000,0
T1,100,72,89,15000,15000,0
T2,100,4472,5590,15000,15000,0
T3,100,2463,3078,15000,15000,0
T4,100,576,720,20000,20000,0
T5,100,1068,1334,25000,25000,0
T6,100,1531,1913,25000,25000,0
T7,100,5758,7197,25000,25000,0
T8,100,1800,2249,30000,30000,0
T9,100,10132,12665,35000,35000,0
T10,100,6228,7784,45000,45000,0
T11,100,1147,1433,60000,60000,0
T12,100,27402,34252,65000,65000,0
T13,100,669,836,70000,70000,0
T14,100,5598,6997,70000,70000,0
T15,100,5152,6439,90000,90000,0
