Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,640,799,10000,10000,0
T1,100,626,782,10000,10000,0
T2,100,839,1048,10000,10000,0
T3,100,3661,4576,15000,15000,0
T4,100,2044,2555,20000,20000,0
T5,100,779,973,25000,25000,0
T6,100,6148,7684,40000,40000,0
T7,100,5070,6337,50000,50000,0
T8,100,6956,8695,50000,50000,0
T9,100,1436,1794,50000,50000,0
T10,100,5216,6520,75000,75000,0
T11,100,15852,19815,75000,75000,0
T12,100,10558,13197,85000,85000,0
T13,100,6268,7834,85000,85000,0
T14,100,17339,21673,90000,90000,0
T15,100,21416,26769,90000,90000,0
