Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2272,2839,10000,10000,0
T1,100,353,441,10000,10000,0
T2,100,247,308,10000,10000,0
T3,100,1220,1524,10000,10000,0
T4,100,803,1003,10000,10000,0
T5,100,680,849,15000,15000,0
T6,100,1481,1851,15000,15000,0
T7,100,409,511,15000,15000,0
T8,100,274,342,20000,20000,0
T9,100,5390,6737,25000,25000,0
T10,100,2877,3596,35000,35000,0
T11,100,940,1175,45000,45000,0
T12,100,19604,24505,45000,45000,0
T13,100,20232,25289,60000,60000,0
T14,100,5125,6406,70000,70000,0
T15,100,6079,7598,75000,75000,0
