Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,35,43,10000,10000,0
T1,100,1080,1349,10000,10000,0
T2,100,1378,1722,10000,10000,0
T3,100,6285,7856,15000,15000,0
T4,100,936,1169,20000,20000,0
T5,100,4108,5134,25000,25000,0
T6,100,3321,4151,35000,35000,0
T7,100,1542,1927,40000,40000,0
T8,100,5275,6593,40000,40000,0
T9,100,1831,2288,60000,60000,0
T10,100,2929,3661,65000,65000,0
T11,100,17143,21428,70000,70000,0
T12,100,1768,2210,75000,75000,0
T13,100,963,1203,75000,75000,0
T14,100,17129,21411,75000,75000,0
T15,100,15228,19035,80000,80000,0
