Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1204,1505,10000,10000,0
T1,100,210,262,10000,10000,0
T2,100,468,584,10000,10000,0
T3,100,860,1074,10000,10000,0
T4,100,684,855,10000,10000,0
T5,100,4325,5406,20000,20000,0
T6,100,5701,7126,20000,20000,0
T7,100,361,451,20000,20000,0
T8,100,55,68,20000,20000,0
T9,100,6877,8596,45000,45000,0
T10,100,334,417,45000,45000,0
T11,100,7545,9431,60000,60000,0
T12,100,21709,27136,70000,70000,0
T13,100,9980,12475,80000,80000,0
T14,100,7358,9197,80000,80000,0
T15,100,19409,24261,80000,80000,0
