Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,481,601,10000,10000,0
T1,100,448,560,10000,10000,0
T2,100,2778,3472,10000,10000,0
T3,100,3492,4364,10000,10000,0
T4,100,3000,3749,15000,15000,0
T5,100,3979,4973,15000,15000,0
T6,100,1787,2233,20000,20000,0
T7,100,7217,9021,30000,30000,0
T8,100,1495,1868,35000,35000,0
T9,100,3198,3997,45000,45000,0
T10,100,1448,1809,50000,50000,0
T11,100,982,1227,55000,55000,0
T12,100,7709,9636,55000,55000,0
T13,100,2078,2597,60000,60000,0
T14,100,1655,2068,60000,60000,0
T15,100,3799,4748,90000,90000,0
