Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,955,1193,10000,10000,0
T1,100,15,18,10000,10000,0
T2,100,1600,2000,10000,10000,0
T3,100,2306,2882,10000,10000,0
T4,100,509,636,10000,10000,0
T5,100,1468,1834,10000,10000,0
T6,100,328,409,10000,10000,0
T7,100,2396,2995,20000,20000,0
T8,100,28,35,20000,20000,0
T9,100,3458,4322,25000,25000,0
T10,100,8139,10173,30000,30000,0
T11,100,2458,3072,35000,35000,0
T12,100,5050,6312,35000,35000,0
T13,100,782,977,40000,40000,0
T14,100,16385,20481,50000,50000,0
T15,100,9877,12346,90000,90000,0
