Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,889,1111,10000,10000,0
T1,100,4,4,10000,10000,0
T2,100,119,148,10000,10000,0
T3,100,733,916,15000,15000,0
T4,100,480,600,20000,20000,0
T5,100,167,208,20000,20000,0
T6,100,8948,11185,25000,25000,0
T7,100,8591,10738,40000,40000,0
T8,100,4712,5890,40000,40000,0
T9,100,9685,12106,45000,45000,0
T10,100,4718,5897,50000,50000,0
T11,100,2878,3597,65000,65000,0
T12,100,1253,1566,75000,75000,0
T13,100,2497,3121,75000,75000,0
T14,100,21509,26886,75000,75000,0
T15,100,28528,35660,80000,80000,0
