Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1962,2452,10000,10000,0
T1,100,344,430,10000,10000,0
T2,100,543,678,10000,10000,0
T3,100,2200,2749,10000,10000,0
T4,100,1496,1870,15000,15000,0
T5,100,1274,1592,15000,15000,0
T6,100,4384,5479,15000,15000,0
T7,100,1924,2404,20000,20000,0
T8,100,5539,6923,25000,25000,0
T9,100,984,1230,25000,25000,0
T10,100,428,534,35000,35000,0
T11,100,9238,11547,35000,35000,0
T12,100,4479,5598,60000,60000,0
T13,100,3235,4043,60000,60000,0
T14,100,4947,6183,75000,75000,0
T15,100,10522,13152,95000,95000,0
