Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,69,86,10000,10000,0
T1,100,470,587,10000,10000,0
T2,100,2087,2608,10000,10000,0
T3,100,831,1038,10000,10000,0
T4,100,669,836,15000,15000,0
T5,100,83,103,15000,15000,0
T6,100,7439,9298,20000,20000,0
T7,100,744,930,20000,20000,0
T8,100,1586,1982,25000,25000,0
T9,100,10571,13213,25000,25000,0
T10,100,741,926,25000,25000,0
T11,100,7064,8829,45000,45000,0
T12,100,2493,3116,50000,50000,0
T13,100,14400,18000,50000,50000,0
T14,100,2307,2883,70000,70000,0
T15,100,6081,7601,85000,85000,0
