Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,374,467,10000,10000,0
T1,100,200,250,10000,10000,0
T2,100,5543,6928,10000,10000,0
T3,100,2346,2932,15000,15000,0
T4,100,3571,4463,15000,15000,0
T5,100,2544,3179,20000,20000,0
T6,100,514,642,20000,20000,0
T7,100,1338,1672,20000,20000,0
T8,100,2222,2777,25000,25000,0
T9,100,437,546,25000,25000,0
T10,100,4183,5228,30000,30000,0
T11,100,9098,11372,35000,35000,0
T12,100,3579,4473,40000,40000,0
T13,100,2138,2672,65000,65000,0
T14,100,1796,2245,65000,65000,0
T15,100,2889,3611,75000,75000,0
