Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1462,1827,15000,15000,0
T1,100,884,1105,15000,15000,0
T2,100,170,212,15000,15000,0
T3,100,137,171,15000,15000,0
T4,100,245,306,15000,15000,0
T5,100,54,67,20000,20000,0
T6,100,5552,6940,20000,20000,0
T7,100,16717,20896,40000,40000,0
T8,100,16380,20474,45000,45000,0
T9,100,2213,2766,45000,45000,0
T10,100,421,526,45000,45000,0
T11,100,4372,5464,45000,45000,0
T12,100,8960,11200,50000,50000,0
T13,100,2961,3701,60000,60000,0
T14,100,17041,21301,65000,65000,0
T15,100,1643,2053,90000,90000,0
