Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,54,90,1000,0
0,1,1000,1050,54,90,2000,3
0,2,2000,2050,54,90,3000,9
0,3,3000,3050,54,90,4000,12
0,4,4000,4050,54,90,5000,18
0,5,5000,5050,54,90,6000,22
0,6,6000,6050,54,90,7000,28
0,7,7000,7050,54,90,8000,31
0,8,8000,8050,54,90,9000,37
0,9,9000,9050,54,90,10000,40
1,0,0,50,39,65,1000,1
1,1,1000,1050,39,65,2000,4
1,2,2000,2050,39,65,3000,10
1,3,3000,3050,39,65,4000,13
1,4,4000,4050,39,65,5000,19
1,5,5000,5050,39,65,6000,23
1,6,6000,6050,39,65,7000,29
1,7,7000,7050,39,65,8000,32
1,8,8000,8050,39,65,9000,38
1,9,9000,9050,39,65,10000,41
2,0,0,50,58,96,1000,2
2,1,1000,1050,58,96,2000,5
2,2,2000,2050,58,96,3000,11
2,3,3000,3050,58,96,4000,14
2,4,4000,4050,58,96,5000,20
2,5,5000,5050,58,96,6000,24
2,6,6000,6050,58,96,7000,30
2,7,7000,7050,58,96,8000,33
2,8,8000,8050,58,96,9000,39
2,9,9000,9050,58,96,10000,42
3,0,0,100,687,1145,2000,6
3,1,2000,2100,687,1145,4000,15
3,2,4000,4100,687,1145,6000,25
3,3,6000,6100,687,1145,8000,34
3,4,8000,8100,687,1145,10000,43
4,0,0,100,288,480,2000,7
4,1,2000,2100,288,480,4000,16
4,2,4000,4100,288,480,6000,26
4,3,6000,6100,288,480,8000,35
4,4,8000,8100,288,480,10000,44
5,0,0,100,132,220,2000,8
5,1,2000,2100,132,220,4000,17
5,2,4000,4100,132,220,6000,27
5,3,6000,6100,132,220,8000,36
5,4,8000,8100,132,220,10000,45
6,0,0,250,403,671,5000,21
6,1,5000,5250,403,671,10000,46
7,0,0,500,1177,1961,10000,47
8,0,0,500,3401,5667,10000,48
9,0,0,500,1976,3293,10000,49
