Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,59,97,1000,0
0,1,1000,1050,59,97,2000,2
0,2,2000,2050,59,97,3000,8
0,3,3000,3050,59,97,4000,10
0,4,4000,4050,59,97,5000,16
0,5,5000,5050,59,97,6000,19
0,6,6000,6050,59,97,7000,25
0,7,7000,7050,59,97,8000,27
0,8,8000,8050,59,97,9000,33
0,9,9000,9050,59,97,10000,35
1,0,0,50,257,428,1000,1
1,1,1000,1050,257,428,2000,3
1,2,2000,2050,257,428,3000,9
1,3,3000,3050,257,428,4000,11
1,4,4000,4050,257,428,5000,17
1,5,5000,5050,257,428,6000,20
1,6,6000,6050,257,428,7000,26
1,7,7000,7050,257,428,8000,28
1,8,8000,8050,257,428,9000,34
1,9,9000,9050,257,428,10000,36
2,0,0,100,164,273,2000,4
2,1,2000,2100,164,273,4000,12
2,2,4000,4100,164,273,6000,21
2,3,6000,6100,164,273,8000,29
2,4,8000,8100,164,273,10000,37
3,0,0,100,707,1177,2000,5
3,1,2000,2100,707,1177,4000,13
3,2,4000,4100,707,1177,6000,22
3,3,6000,6100,707,1177,8000,30
3,4,8000,8100,707,1177,10000,38
4,0,0,100,253,421,2000,6
4,1,2000,2100,253,421,4000,14
4,2,4000,4100,253,421,6000,23
4,3,6000,6100,253,421,8000,31
4,4,8000,8100,253,421,10000,39
5,0,0,100,71,118,2000,7
5,1,2000,2100,71,118,4000,15
5,2,4000,4100,71,118,6000,24
5,3,6000,6100,71,118,8000,32
5,4,8000,8100,71,118,10000,40
6,0,0,250,946,1576,5000,18
6,1,5000,5250,946,1576,10000,41
7,0,0,500,618,1030,10000,42
8,0,0,500,1233,2055,10000,43
9,0,0,500,1541,2567,10000,44
