Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,190,316,1000,0
0,1,1000,1050,190,316,2000,3
0,2,2000,2050,190,316,3000,12
0,3,3000,3050,190,316,4000,15
0,4,4000,4050,190,316,5000,24
0,5,5000,5050,190,316,6000,27
0,6,6000,6050,190,316,7000,36
0,7,7000,7050,190,316,8000,39
0,8,8000,8050,190,316,9000,48
0,9,9000,9050,190,316,10000,51
1,0,0,50,280,466,1000,1
1,1,1000,1050,280,466,2000,4
1,2,2000,2050,280,466,3000,13
1,3,3000,3050,280,466,4000,16
1,4,4000,4050,280,466,5000,25
1,5,5000,5050,280,466,6000,28
1,6,6000,6050,280,466,7000,37
1,7,7000,7050,280,466,8000,40
1,8,8000,8050,280,466,9000,49
1,9,9000,9050,280,466,10000,52
2,0,0,50,102,170,1000,2
2,1,1000,1050,102,170,2000,5
2,2,2000,2050,102,170,3000,14
2,3,3000,3050,102,170,4000,17
2,4,4000,4050,102,170,5000,26
2,5,5000,5050,102,170,6000,29
2,6,6000,6050,102,170,7000,38
2,7,7000,7050,102,170,8000,41
2,8,8000,8050,102,170,9000,50
2,9,9000,9050,102,170,10000,53
3,0,0,100,551,918,2000,6
3,1,2000,2100,551,918,4000,18
3,2,4000,4100,551,918,6000,30
3,3,6000,6100,551,918,8000,42
3,4,8000,8100,551,918,10000,54
4,0,0,100,314,523,2000,7
4,1,2000,2100,314,523,4000,19
4,2,4000,4100,314,523,6000,31
4,3,6000,6100,314,523,8000,43
4,4,8000,8100,314,523,10000,55
5,0,0,100,207,345,2000,8
5,1,2000,2100,207,345,4000,20
5,2,4000,4100,207,345,6000,32
5,3,6000,6100,207,345,8000,44
5,4,8000,8100,207,345,10000,56
6,0,0,100,412,686,2000,9
6,1,2000,2100,412,686,4000,21
6,2,4000,4100,412,686,6000,33
6,3,6000,6100,412,686,8000,45
6,4,8000,8100,412,686,10000,57
7,0,0,100,22,36,2000,10
7,1,2000,2100,22,36,4000,22
7,2,4000,4100,22,36,6000,34
7,3,6000,6100,22,36,8000,46
7,4,8000,8100,22,36,10000,58
8,0,0,100,170,282,2000,11
8,1,2000,2100,170,282,4000,23
8,2,4000,4100,170,282,6000,35
8,3,6000,6100,170,282,8000,47
8,4,8000,8100,170,282,10000,59
9,0,0,500,319,531,10000,60
