Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,403,671,1000,0
0,1,1000,1050,403,671,2000,5
0,10,10000,10050,403,671,11000,60
0,11,11000,11050,403,671,12000,65
0,12,12000,12050,403,671,13000,71
0,13,13000,13050,403,671,14000,76
0,14,14000,14050,403,671,15000,82
0,15,15000,15050,403,671,16000,89
0,16,16000,16050,403,671,17000,95
0,17,17000,17050,403,671,18000,100
0,18,18000,18050,403,671,19000,106
0,19,19000,19050,403,671,20000,111
0,2,2000,2050,403,671,3000,11
0,3,3000,3050,403,671,4000,16
0,4,4000,4050,403,671,5000,22
0,5,5000,5050,403,671,6000,29
0,6,6000,6050,403,671,7000,35
0,7,7000,7050,403,671,8000,40
0,8,8000,8050,403,671,9000,46
0,9,9000,9050,403,671,10000,51
1,0,0,50,12,19,1000,1
1,1,1000,1050,12,19,2000,6
1,10,10000,10050,12,19,11000,61
1,11,11000,11050,12,19,12000,66
1,12,12000,12050,12,19,13000,72
1,13,13000,13050,12,19,14000,77
1,14,14000,14050,12,19,15000,83
1,15,15000,15050,12,19,16000,90
1,16,16000,16050,12,19,17000,96
1,17,17000,17050,12,19,18000,101
1,18,18000,18050,12,19,19000,107
1,19,19000,19050,12,19,20000,112
1,2,2000,2050,12,19,3000,12
1,3,3000,3050,12,19,4000,17
1,4,4000,4050,12,19,5000,23
1,5,5000,5050,12,19,6000,30
1,6,6000,6050,12,19,7000,36
1,7,7000,7050,12,19,8000,41
1,8,8000,8050,12,19,9000,47
1,9,9000,9050,12,19,10000,52
2,0,0,50,243,405,1000,2
2,1,1000,1050,243,405,2000,7
2,10,10000,10050,243,405,11000,62
2,11,11000,11050,243,405,12000,67
2,12,12000,12050,243,405,13000,73
2,13,13000,13050,243,405,14000,78
2,14,14000,14050,243,405,15000,84
2,15,15000,15050,243,405,16000,91
2,16,16000,16050,243,405,17000,97
2,17,17000,17050,243,405,18000,102
2,18,18000,18050,243,405,19000,108
2,19,19000,19050,243,405,20000,113
2,2,2000,2050,243,405,3000,13
2,3,3000,3050,243,405,4000,18
2,4,4000,4050,243,405,5000,24
2,5,5000,5050,243,405,6000,31
2,6,6000,6050,243,405,7000,37
2,7,7000,7050,243,405,8000,42
2,8,8000,8050,243,405,9000,48
2,9,9000,9050,243,405,10000,53
3,0,0,50,341,567,1000,3
3,1,1000,1050,341,567,2000,8
3,10,10000,10050,341,567,11000,63
3,11,11000,11050,341,567,12000,68
3,12,12000,12050,341,567,13000,74
3,13,13000,13050,341,567,14000,79
3,14,14000,14050,341,567,15000,85
3,15,15000,15050,341,567,16000,92
3,16,16000,16050,341,567,17000,98
3,17,17000,17050,341,567,18000,103
3,18,18000,18050,341,567,19000,109
3,19,19000,19050,341,567,20000,114
3,2,2000,2050,341,567,3000,14
3,3,3000,3050,341,567,4000,19
3,4,4000,4050,341,567,5000,25
3,5,5000,5050,341,567,6000,32
3,6,6000,6050,341,567,7000,38
3,7,7000,7050,341,567,8000,43
3,8,8000,8050,341,567,9000,49
3,9,9000,9050,341,567,10000,54
4,0,0,50,34,56,1000,4
4,1,1000,1050,34,56,2000,9
4,10,10000,10050,34,56,11000,64
4,11,11000,11050,34,56,12000,69
4,12,12000,12050,34,56,13000,75
4,13,13000,13050,34,56,14000,80
4,14,14000,14050,34,56,15000,86
4,15,15000,15050,34,56,16000,93
4,16,16000,16050,34,56,17000,99
4,17,17000,17050,34,56,18000,104
4,18,18000,18050,34,56,19000,110
4,19,19000,19050,34,56,20000,115
4,2,2000,2050,34,56,3000,15
4,3,3000,3050,34,56,4000,20
4,4,4000,4050,34,56,5000,26
4,5,5000,5050,34,56,6000,33
4,6,6000,6050,34,56,7000,39
4,7,7000,7050,34,56,8000,44
4,8,8000,8050,34,56,9000,50
4,9,9000,9050,34,56,10000,55
5,0,0,100,275,457,2000,10
5,1,2000,2100,275,457,4000,21
5,2,4000,4100,275,457,6000,34
5,3,6000,6100,275,457,8000,45
5,4,8000,8100,275,457,10000,56
5,5,10000,10100,275,457,12000,70
5,6,12000,12100,275,457,14000,81
5,7,14000,14100,275,457,16000,94
5,8,16000,16100,275,457,18000,105
5,9,18000,18100,275,457,20000,116
6,0,0,250,57,95,5000,27
6,1,5000,5250,57,95,10000,57
6,2,10000,10250,57,95,15000,87
6,3,15000,15250,57,95,20000,117
7,0,0,250,1154,1923,5000,28
7,1,5000,5250,1154,1923,10000,58
7,2,10000,10250,1154,1923,15000,88
7,3,15000,15250,1154,1923,20000,118
8,0,0,500,215,357,10000,59
8,1,10000,10500,215,357,20000,119
9,0,0,1000,169,281,20000,120
