Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,203,338,1000,0
0,1,1000,1050,203,338,2000,5
0,10,10000,10050,203,338,11000,58
0,11,11000,11050,203,338,12000,63
0,12,12000,12050,203,338,13000,69
0,13,13000,13050,203,338,14000,74
0,14,14000,14050,203,338,15000,80
0,15,15000,15050,203,338,16000,85
0,16,16000,16050,203,338,17000,91
0,17,17000,17050,203,338,18000,96
0,18,18000,18050,203,338,19000,102
0,19,19000,19050,203,338,20000,107
0,2,2000,2050,203,338,3000,11
0,20,20000,20050,203,338,21000,116
0,21,21000,21050,203,338,22000,121
0,22,22000,22050,203,338,23000,127
0,23,23000,23050,203,338,24000,132
0,24,24000,24050,203,338,25000,138
0,25,25000,25050,203,338,26000,143
0,26,26000,26050,203,338,27000,149
0,27,27000,27050,203,338,28000,154
0,28,28000,28050,203,338,29000,160
0,29,29000,29050,203,338,30000,165
0,3,3000,3050,203,338,4000,16
0,30,30000,30050,203,338,31000,174
0,31,31000,31050,203,338,32000,179
0,32,32000,32050,203,338,33000,185
0,33,33000,33050,203,338,34000,190
0,34,34000,34050,203,338,35000,196
0,35,35000,35050,203,338,36000,201
0,36,36000,36050,203,338,37000,207
0,37,37000,37050,203,338,38000,212
0,38,38000,38050,203,338,39000,218
0,39,39000,39050,203,338,40000,223
0,4,4000,4050,203,338,5000,22
0,40,40000,40050,203,338,41000,232
0,41,41000,41050,203,338,42000,237
0,42,42000,42050,203,338,43000,243
0,43,43000,43050,203,338,44000,248
0,44,44000,44050,203,338,45000,254
0,45,45000,45050,203,338,46000,259
0,46,46000,46050,203,338,47000,265
0,47,47000,47050,203,338,48000,270
0,48,48000,48050,203,338,49000,276
0,49,49000,49050,203,338,50000,281
0,5,5000,5050,203,338,6000,27
0,50,50000,50050,203,338,51000,290
0,51,51000,51050,203,338,52000,295
0,52,52000,52050,203,338,53000,301
0,53,53000,53050,203,338,54000,306
0,54,54000,54050,203,338,55000,312
0,55,55000,55050,203,338,56000,317
0,56,56000,56050,203,338,57000,323
0,57,57000,57050,203,338,58000,328
0,58,58000,58050,203,338,59000,334
0,59,59000,59050,203,338,60000,339
0,6,6000,6050,203,338,7000,33
0,60,60000,60050,203,338,61000,348
0,61,61000,61050,203,338,62000,353
0,62,62000,62050,203,338,63000,359
0,63,63000,63050,203,338,64000,364
0,64,64000,64050,203,338,65000,370
0,65,65000,65050,203,338,66000,375
0,66,66000,66050,203,338,67000,381
0,67,67000,67050,203,338,68000,386
0,68,68000,68050,203,338,69000,392
0,69,69000,69050,203,338,70000,397
0,7,7000,7050,203,338,8000,38
0,70,70000,70050,203,338,71000,406
0,71,71000,71050,203,338,72000,411
0,72,72000,72050,203,338,73000,417
0,73,73000,73050,203,338,74000,422
0,74,74000,74050,203,338,75000,428
0,75,75000,75050,203,338,76000,433
0,76,76000,76050,203,338,77000,439
0,77,77000,77050,203,338,78000,444
0,78,78000,78050,203,338,79000,450
0,79,79000,79050,203,338,80000,455
0,8,8000,8050,203,338,9000,44
0,80,80000,80050,203,338,81000,464
0,81,81000,81050,203,338,82000,469
0,82,82000,82050,203,338,83000,475
0,83,83000,83050,203,338,84000,480
0,84,84000,84050,203,338,85000,486
0,85,85000,85050,203,338,86000,491
0,86,86000,86050,203,338,87000,497
0,87,87000,87050,203,338,88000,502
0,88,88000,88050,203,338,89000,508
0,89,89000,89050,203,338,90000,513
0,9,9000,9050,203,338,10000,49
0,90,90000,90050,203,338,91000,522
0,91,91000,91050,203,338,92000,527
0,92,92000,92050,203,338,93000,533
0,93,93000,93050,203,338,94000,538
0,94,94000,94050,203,338,95000,544
0,95,95000,95050,203,338,96000,549
0,96,96000,96050,203,338,97000,555
0,97,97000,97050,203,338,98000,560
0,98,98000,98050,203,338,99000,566
0,99,99000,99050,203,338,100000,571
1,0,0,50,264,440,1000,1
1,1,1000,1050,264,440,2000,6
1,10,10000,10050,264,440,11000,59
1,11,11000,11050,264,440,12000,64
1,12,12000,12050,264,440,13000,70
1,13,13000,13050,264,440,14000,75
1,14,14000,14050,264,440,15000,81
1,15,15000,15050,264,440,16000,86
1,16,16000,16050,264,440,17000,92
