Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,25,8,13,500,0
0,1,500,525,8,13,1000,1
0,10,5000,5025,8,13,5500,19
0,11,5500,5525,8,13,6000,20
0,12,6000,6025,8,13,6500,25
0,13,6500,6525,8,13,7000,26
0,14,7000,7025,8,13,7500,27
0,15,7500,7525,8,13,8000,28
0,16,8000,8025,8,13,8500,33
0,17,8500,8525,8,13,9000,34
0,18,9000,9025,8,13,9500,35
0,19,9500,9525,8,13,10000,36
0,2,1000,1025,8,13,1500,2
0,3,1500,1525,8,13,2000,3
0,4,2000,2025,8,13,2500,8
0,5,2500,2525,8,13,3000,9
0,6,3000,3025,8,13,3500,10
0,7,3500,3525,8,13,4000,11
0,8,4000,4025,8,13,4500,16
0,9,4500,4525,8,13,5000,17
1,0,0,100,186,309,2000,4
1,1,2000,2100,186,309,4000,12
1,2,4000,4100,186,309,6000,21
1,3,6000,6100,186,309,8000,29
1,4,8000,8100,186,309,10000,37
2,0,0,100,288,479,2000,5
2,1,2000,2100,288,479,4000,13
2,2,4000,4100,288,479,6000,22
2,3,6000,6100,288,479,8000,30
2,4,8000,8100,288,479,10000,38
3,0,0,100,456,760,2000,6
3,1,2000,2100,456,760,4000,14
3,2,4000,4100,456,760,6000,23
3,3,6000,6100,456,760,8000,31
3,4,8000,8100,456,760,10000,39
4,0,0,100,245,407,2000,7
4,1,2000,2100,245,407,4000,15
4,2,4000,4100,245,407,6000,24
4,3,6000,6100,245,407,8000,32
4,4,8000,8100,245,407,10000,40
5,0,0,250,465,774,5000,18
5,1,5000,5250,465,774,10000,41
6,0,0,500,2266,3776,10000,42
7,0,0,500,828,1380,10000,43
8,0,0,500,3460,5766,10000,44
9,0,0,500,896,1492,10000,45
