Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,50,213,355,1000,0
0,1,1000,1050,213,355,2000,5
0,2,2000,2050,213,355,3000,12
0,3,3000,3050,213,355,4000,17
0,4,4000,4050,213,355,5000,24
0,5,5000,5050,213,355,6000,30
0,6,6000,6050,213,355,7000,37
0,7,7000,7050,213,355,8000,42
0,8,8000,8050,213,355,9000,49
0,9,9000,9050,213,355,10000,54
1,0,0,50,125,208,1000,1
1,1,1000,1050,125,208,2000,6
1,2,2000,2050,125,208,3000,13
1,3,3000,3050,125,208,4000,18
1,4,4000,4050,125,208,5000,25
1,5,5000,5050,125,208,6000,31
1,6,6000,6050,125,208,7000,38
1,7,7000,7050,125,208,8000,43
1,8,8000,8050,125,208,9000,50
1,9,9000,9050,125,208,10000,55
2,0,0,50,106,176,1000,2
2,1,1000,1050,106,176,2000,7
2,2,2000,2050,106,176,3000,14
2,3,3000,3050,106,176,4000,19
2,4,4000,4050,106,176,5000,26
2,5,5000,5050,106,176,6000,32
2,6,6000,6050,106,176,7000,39
2,7,7000,7050,106,176,8000,44
2,8,8000,8050,106,176,9000,51
2,9,9000,9050,106,176,10000,56
3,0,0,50,45,75,1000,3
3,1,1000,1050,45,75,2000,8
3,2,2000,2050,45,75,3000,15
3,3,3000,3050,45,75,4000,20
3,4,4000,4050,45,75,5000,27
3,5,5000,5050,45,75,6000,33
3,6,6000,6050,45,75,7000,40
3,7,7000,7050,45,75,8000,45
3,8,8000,8050,45,75,9000,52
3,9,9000,9050,45,75,10000,57
4,0,0,50,193,321,1000,4
4,1,1000,1050,193,321,2000,9
4,2,2000,2050,193,321,3000,16
4,3,3000,3050,193,321,4000,21
4,4,4000,4050,193,321,5000,28
4,5,5000,5050,193,321,6000,34
4,6,6000,6050,193,321,7000,41
4,7,7000,7050,193,321,8000,46
4,8,8000,8050,193,321,9000,53
4,9,9000,9050,193,321,10000,58
5,0,0,100,572,953,2000,10
5,1,2000,2100,572,953,4000,22
5,2,4000,4100,572,953,6000,35
5,3,6000,6100,572,953,8000,47
5,4,8000,8100,572,953,10000,59
6,0,0,100,320,532,2000,11
6,1,2000,2100,320,532,4000,23
6,2,4000,4100,320,532,6000,36
6,3,6000,6100,320,532,8000,48
6,4,8000,8100,320,532,10000,60
7,0,0,250,36,60,5000,29
7,1,5000,5250,36,60,10000,61
8,0,0,500,2844,4740,10000,62
9,0,0,500,220,366,10000,63
