Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1028,1712,10000,10000,0
T1,100,5012,8353,15000,15000,0
T2,100,1384,2306,20000,20000,0
T3,100,599,998,20000,20000,0
T4,100,2130,3550,25000,25000,0
T5,100,1092,1820,25000,25000,0
T6,100,972,1620,25000,25000,0
T7,100,6460,10766,30000,30000,0
T8,100,189,315,50000,50000,0
T9,100,5233,8721,50000,50000,0
T10,100,2081,3468,50000,50000,0
T11,100,3838,6396,50000,50000,0
T12,100,7766,12943,55000,55000,0
T13,100,2346,3910,80000,80000,0
T14,100,9328,15546,90000,90000,0
T15,100,1801,3001,90000,90000,0
