Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1272,2119,10000,10000,0
T1,100,124,206,10000,10000,0
T2,100,2430,4050,10000,10000,0
T3,100,168,280,10000,10000,0
T4,100,3676,6126,10000,10000,0
T5,100,26,42,15000,15000,0
T6,100,777,1294,15000,15000,0
T7,100,1972,3286,15000,15000,0
T8,100,1107,1845,15000,15000,0
T9,100,3213,5354,25000,25000,0
T10,100,284,473,30000,30000,0
T11,100,3136,5226,45000,45000,0
T12,100,4026,6709,50000,50000,0
T13,100,3882,6470,55000,55000,0
T14,100,859,1431,75000,75000,0
T15,100,3314,5522,75000,75000,0
