Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,48,80,10000,10000,0
T1,100,801,1335,10000,10000,0
T2,100,1636,2726,10000,10000,0
T3,100,1688,2813,10000,10000,0
T4,100,371,618,10000,10000,0
T5,100,1168,1946,10000,10000,0
T6,100,2532,4220,15000,15000,0
T7,100,2310,3850,25000,25000,0
T8,100,5070,8449,25000,25000,0
T9,100,2944,4906,45000,45000,0
T10,100,4167,6945,45000,45000,0
T11,100,1687,2811,45000,45000,0
T12,100,3023,5038,50000,50000,0
T13,100,1810,3016,55000,55000,0
T14,100,3173,5288,55000,55000,0
T15,100,4968,8280,85000,85000,0
