Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,288,479,10000,10000,0
T1,100,1153,1921,10000,10000,0
T2,100,3068,5113,10000,10000,0
T3,100,692,1152,10000,10000,0
T4,100,1070,1782,15000,15000,0
T5,100,485,808,15000,15000,0
T6,100,663,1105,20000,20000,0
T7,100,116,193,25000,25000,0
T8,100,412,686,25000,25000,0
T9,100,10340,17232,30000,30000,0
T10,100,1441,2401,35000,35000,0
T11,100,1591,2651,40000,40000,0
T12,100,4322,7202,60000,60000,0
T13,100,5190,8649,65000,65000,0
T14,100,3421,5701,70000,70000,0
T15,100,9518,15863,70000,70000,0
