Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,385,641,10000,10000,0
T1,100,218,362,10000,10000,0
T2,100,169,281,10000,10000,0
T3,100,4002,6670,15000,15000,0
T4,100,3979,6631,20000,20000,0
T5,100,1684,2806,20000,20000,0
T6,100,2873,4788,20000,20000,0
T7,100,182,303,20000,20000,0
T8,100,1511,2518,35000,35000,0
T9,100,5757,9595,35000,35000,0
T10,100,792,1319,35000,35000,0
T11,100,6503,10838,40000,40000,0
T12,100,9732,16219,65000,65000,0
T13,100,1081,1801,70000,70000,0
T14,100,4134,6890,75000,75000,0
T15,100,3776,6292,80000,80000,0
