Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,117,194,10000,10000,0
T1,100,960,1600,10000,10000,0
T2,100,452,753,15000,15000,0
T3,100,669,1114,15000,15000,0
T4,100,4742,7903,30000,30000,0
T5,100,5394,8990,30000,30000,0
T6,100,5378,8963,35000,35000,0
T7,100,5173,8621,55000,55000,0
T8,100,2783,4637,55000,55000,0
T9,100,4802,8003,60000,60000,0
T10,100,12917,21528,70000,70000,0
T11,100,2079,3465,70000,70000,0
T12,100,1085,1807,75000,75000,0
T13,100,6470,10782,75000,75000,0
T14,100,4907,8177,90000,90000,0
T15,100,15482,25802,90000,90000,0
