Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,571,951,10000,10000,0
T1,100,2739,4565,10000,10000,0
T2,100,2666,4442,15000,15000,0
T3,100,404,672,15000,15000,0
T4,100,191,318,20000,20000,0
T5,100,547,911,20000,20000,0
T6,100,366,609,20000,20000,0
T7,100,786,1310,20000,20000,0
T8,100,2053,3421,30000,30000,0
T9,100,2517,4194,40000,40000,0
T10,100,6333,10555,45000,45000,0
T11,100,500,832,45000,45000,0
T12,100,1997,3327,50000,50000,0
T13,100,935,1558,65000,65000,0
T14,100,33402,55670,75000,75000,0
T15,100,2179,3631,80000,80000,0
