Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,180,299,10000,10000,0
T1,100,251,418,10000,10000,0
T2,100,1939,3231,10000,10000,0
T3,100,774,1289,15000,15000,0
T4,100,7218,12029,15000,15000,0
T5,100,414,690,15000,15000,0
T6,100,4232,7052,20000,20000,0
T7,100,18,30,20000,20000,0
T8,100,722,1202,20000,20000,0
T9,100,1578,2630,20000,20000,0
T10,100,391,651,20000,20000,0
T11,100,812,1352,20000,20000,0
T12,100,3894,6490,50000,50000,0
T13,100,6818,11362,70000,70000,0
T14,100,3432,5720,70000,70000,0
T15,100,2321,3868,75000,75000,0
