Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,590,982,10000,10000,0
T1,100,627,1045,10000,10000,0
T2,100,509,847,10000,10000,0
T3,100,1276,2126,15000,15000,0
T4,100,18,30,20000,20000,0
T5,100,663,1105,20000,20000,0
T6,100,842,1402,25000,25000,0
T7,100,460,766,30000,30000,0
T8,100,7913,13187,30000,30000,0
T9,100,8192,13652,35000,35000,0
T10,100,7844,13072,35000,35000,0
T11,100,105,175,40000,40000,0
T12,100,5943,9904,50000,50000,0
T13,100,2820,4699,55000,55000,0
T14,100,9397,15661,60000,60000,0
T15,100,4347,7245,90000,90000,0
