Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,957,1594,10000,10000,0
T1,100,885,1474,10000,10000,0
T2,100,276,459,10000,10000,0
T3,100,270,449,15000,15000,0
T4,100,422,702,15000,15000,0
T5,100,1257,2095,20000,20000,0
T6,100,7088,11812,20000,20000,0
T7,100,2543,4238,25000,25000,0
T8,100,606,1010,25000,25000,0
T9,100,12542,20902,45000,45000,0
T10,100,1901,3168,45000,45000,0
T11,100,123,204,45000,45000,0
T12,100,4446,7409,45000,45000,0
T13,100,1839,3064,75000,75000,0
T14,100,12606,21010,75000,75000,0
T15,100,2295,3825,95000,95000,0
