Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1247,2078,10000,10000,0
T1,100,159,265,10000,10000,0
T2,100,298,496,10000,10000,0
T3,100,2269,3781,15000,15000,0
T4,100,62,102,15000,15000,0
T5,100,1008,1680,15000,15000,0
T6,100,3015,5024,15000,15000,0
T7,100,386,643,20000,20000,0
T8,100,657,1095,20000,20000,0
T9,100,1430,2382,20000,20000,0
T10,100,2488,4146,25000,25000,0
T11,100,11518,19196,30000,30000,0
T12,100,2336,3893,30000,30000,0
T13,100,528,880,50000,50000,0
T14,100,8714,14522,65000,65000,0
T15,100,1250,2082,75000,75000,0
