Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,557,928,10000,10000,0
T1,100,105,174,10000,10000,0
T2,100,3758,6263,10000,10000,0
T3,100,124,206,20000,20000,0
T4,100,5522,9203,20000,20000,0
T5,100,119,197,20000,20000,0
T6,100,2139,3564,25000,25000,0
T7,100,245,407,25000,25000,0
T8,100,390,650,25000,25000,0
T9,100,1324,2206,25000,25000,0
T10,100,2372,3952,35000,35000,0
T11,100,3087,5144,40000,40000,0
T12,100,5953,9921,55000,55000,0
T13,100,11020,18366,60000,60000,0
T14,100,2543,4237,80000,80000,0
T15,100,6191,10317,80000,80000,0
