Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,638,1063,10000,10000,0
T1,100,47,77,10000,10000,0
T2,100,170,282,10000,10000,0
T3,100,83,137,10000,10000,0
T4,100,78,129,15000,15000,0
T5,100,474,790,15000,15000,0
T6,100,551,918,20000,20000,0
T7,100,68,112,20000,20000,0
T8,100,1157,1927,20000,20000,0
T9,100,10082,16802,25000,25000,0
T10,100,3720,6200,30000,30000,0
T11,100,4444,7406,40000,40000,0
T12,100,4539,7565,45000,45000,0
T13,100,4885,8141,75000,75000,0
T14,100,8673,14454,75000,75000,0
T15,100,28593,47655,95000,95000,0
