Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,144,240,10000,10000,0
T1,100,2873,4787,10000,10000,0
T2,100,701,1168,10000,10000,0
T3,100,479,797,15000,15000,0
T4,100,1306,2176,15000,15000,0
T5,100,1247,2077,15000,15000,0
T6,100,1766,2942,20000,20000,0
T7,100,3147,5244,20000,20000,0
T8,100,5733,9555,30000,30000,0
T9,100,4502,7502,35000,35000,0
T10,100,3945,6575,40000,40000,0
T11,100,4587,7644,70000,70000,0
T12,100,3872,6453,70000,70000,0
T13,100,22,36,75000,75000,0
T14,100,1524,2540,75000,75000,0
T15,100,4574,7623,75000,75000,0
