Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,1213,2021,10000,10000,0
T1,100,981,1634,15000,15000,0
T2,100,564,940,20000,20000,0
T3,100,1373,2288,25000,25000,0
T4,100,1700,2832,30000,30000,0
T5,100,3527,5878,30000,30000,0
T6,100,6949,11581,35000,35000,0
T7,100,4502,7503,45000,45000,0
T8,100,9451,15751,45000,45000,0
T9,100,561,935,60000,60000,0
T10,100,1008,1680,70000,70000,0
T11,100,523,871,70000,70000,0
T12,100,17891,29818,75000,75000,0
T13,100,8278,13796,75000,75000,0
T14,100,2586,4310,85000,85000,0
T15,100,6924,11539,90000,90000,0
