Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,48,79,10000,10000,0
T1,100,685,1141,10000,10000,0
T2,100,5181,8634,15000,15000,0
T3,100,756,1259,20000,20000,0
T4,100,5955,9924,25000,25000,0
T5,100,5449,9081,30000,30000,0
T6,100,1073,1787,35000,35000,0
T7,100,285,475,35000,35000,0
T8,100,8958,14930,40000,40000,0
T9,100,401,668,40000,40000,0
T10,100,861,1434,40000,40000,0
T11,100,86,143,70000,70000,0
T12,100,2547,4244,75000,75000,0
T13,100,6841,11401,80000,80000,0
T14,100,758,1262,80000,80000,0
T15,100,13245,22075,95000,95000,0
