Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,453,754,15000,15000,0
T1,100,2279,3797,15000,15000,0
T2,100,4869,8114,15000,15000,0
T3,100,2067,3445,15000,15000,0
T4,100,162,270,20000,20000,0
T5,100,344,573,20000,20000,0
T6,100,194,323,20000,20000,0
T7,100,1046,1742,25000,25000,0
T8,100,2588,4312,25000,25000,0
T9,100,1823,3038,30000,30000,0
T10,100,2259,3765,35000,35000,0
T11,100,4197,6994,55000,55000,0
T12,100,5804,9673,55000,55000,0
T13,100,1112,1852,60000,60000,0
T14,100,13512,22520,70000,70000,0
T15,100,8697,14494,90000,90000,0
