Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,156,260,10000,10000,0
T1,100,2252,3753,10000,10000,0
T2,100,1672,2786,15000,15000,0
T3,100,1603,2671,15000,15000,0
T4,100,371,618,15000,15000,0
T5,100,214,356,25000,25000,0
T6,100,807,1345,25000,25000,0
T7,100,2235,3725,25000,25000,0
T8,100,2834,4722,30000,30000,0
T9,100,1362,2270,35000,35000,0
T10,100,392,653,40000,40000,0
T11,100,1229,2047,40000,40000,0
T12,100,7631,12718,40000,40000,0
T13,100,14097,23495,70000,70000,0
T14,100,5067,8444,80000,80000,0
T15,100,16710,27850,85000,85000,0
