Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,18,30,10000,10000,0
T1,100,1196,1993,10000,10000,0
T2,100,1015,1691,10000,10000,0
T3,100,1309,2181,15000,15000,0
T4,100,482,803,15000,15000,0
T5,100,1565,2607,15000,15000,0
T6,100,243,404,15000,15000,0
T7,100,2534,4222,15000,15000,0
T8,100,842,1403,15000,15000,0
T9,100,7302,12170,20000,20000,0
T10,100,324,539,25000,25000,0
T11,100,1328,2213,30000,30000,0
T12,100,9788,16313,35000,35000,0
T13,100,1160,1932,45000,45000,0
T14,100,535,891,60000,60000,0
T15,100,1329,2214,85000,85000,0
