Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2673,4454,10000,10000,0
T1,100,2714,4522,15000,15000,0
T2,100,2214,3690,15000,15000,0
T3,100,1556,2593,15000,15000,0
T4,100,986,1642,20000,20000,0
T5,100,573,955,25000,25000,0
T6,100,1591,2651,25000,25000,0
T7,100,386,642,25000,25000,0
T8,100,35,57,30000,30000,0
T9,100,1013,1688,35000,35000,0
T10,100,4769,7948,40000,40000,0
T11,100,7175,11957,45000,45000,0
T12,100,3860,6433,45000,45000,0
T13,100,3120,5199,50000,50000,0
T14,100,106,176,50000,50000,0
T15,100,10426,17376,80000,80000,0
