Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,380,633,10000,10000,0
T1,100,19,31,10000,10000,0
T2,100,176,292,10000,10000,0
T3,100,854,1423,15000,15000,0
T4,100,2390,3983,15000,15000,0
T5,100,123,204,15000,15000,0
T6,100,2304,3839,20000,20000,0
T7,100,4658,7763,20000,20000,0
T8,100,1424,2372,25000,25000,0
T9,100,5924,9872,30000,30000,0
T10,100,3474,5790,45000,45000,0
T11,100,107,178,45000,45000,0
T12,100,6026,10042,50000,50000,0
T13,100,9887,16477,50000,50000,0
T14,100,2620,4366,65000,65000,0
T15,100,8240,13732,70000,70000,0
