Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,192,319,10000,10000,0
T1,100,764,1273,10000,10000,0
T2,100,1098,1830,15000,15000,0
T3,100,4355,7258,15000,15000,0
T4,100,540,899,15000,15000,0
T5,100,372,619,15000,15000,0
T6,100,63,104,20000,20000,0
T7,100,2742,4570,20000,20000,0
T8,100,63,105,25000,25000,0
T9,100,843,1405,30000,30000,0
T10,100,2289,3815,30000,30000,0
T11,100,8223,13705,30000,30000,0
T12,100,6619,11031,30000,30000,0
T13,100,4756,7926,40000,40000,0
T14,100,2024,3372,45000,45000,0
T15,100,727,1211,50000,50000,0
