Task ID,Job ID,Arrival min,Arrival max,Cost min,Cost max,Deadline,Priority
0,0,0,100,309,514,10000,0
0,1,10000,10100,309,514,20000,5
0,10,100000,100100,309,514,110000,59
0,100,1000000,1000100,309,514,1010000,619
0,1000,10000000,10000100,309,514,10010000,6205
0,1001,10010000,10010100,309,514,10020000,6211
0,1002,10020000,10020100,309,514,10030000,6218
0,1003,10030000,10030100,309,514,10040000,6223
0,1004,10040000,10040100,309,514,10050000,6227
0,1005,10050000,10050100,309,514,10060000,6237
0,1006,10060000,10060100,309,514,10070000,6244
0,1007,10070000,10070100,309,514,10080000,6246
0,1008,10080000,10080100,309,514,10090000,6256
0,1009,10090000,10090100,309,514,10100000,6261
0,101,1010000,1010100,309,514,1020000,622
0,1010,10100000,10100100,309,514,10110000,6265
0,1011,10110000,10110100,309,514,10120000,6272
0,1012,10120000,10120100,309,514,10130000,6282
0,1013,10130000,10130100,309,514,10140000,6284
0,1014,10140000,10140100,309,514,10150000,6291
0,1015,10150000,10150100,309,514,10160000,6300
0,1016,10160000,10160100,309,514,10170000,6303
0,1017,10170000,10170100,309,514,10180000,6311
0,1018,10180000,10180100,309,514,10190000,6317
0,1019,10190000,10190100,309,514,10200000,6319
0,102,1020000,1020100,309,514,1030000,629
0,1020,10200000,10200100,309,514,10210000,6331
0,1021,10210000,10210100,309,514,10220000,6336
0,1022,10220000,10220100,309,514,10230000,6340
0,1023,10230000,10230100,309,514,10240000,6348
0,1024,10240000,10240100,309,514,10250000,6354
0,1025,10250000,10250100,309,514,10260000,6359
0,1026,10260000,10260100,309,514,10270000,6366
0,1027,10270000,10270100,309,514,10280000,6373
0,1028,10280000,10280100,309,514,10290000,6378
0,1029,10290000,10290100,309,514,10300000,6386
0,103,1030000,1030100,309,514,1040000,634
0,1030,10300000,10300100,309,514,10310000,6393
0,1031,10310000,10310100,309,514,10320000,6395
0,1032,10320000,10320100,309,514,10330000,6404
0,1033,10330000,10330100,309,514,10340000,6409
0,1034,10340000,10340100,309,514,10350000,6413
0,1035,10350000,10350100,309,514,10360000,6423
0,1036,10360000,10360100,309,514,10370000,6431
0,1037,10370000,10370100,309,514,10380000,6433
0,1038,10380000,10380100,309,514,10390000,6440
0,1039,10390000,10390100,309,514,10400000,6448
0,104,1040000,1040100,309,514,1050000,639
0,1040,10400000,10400100,309,514,10410000,6453
0,1041,10410000,10410100,309,514,10420000,6459
0,1042,10420000,10420100,309,514,10430000,6466
0,1043,10430000,10430100,309,514,10440000,6470
0,1044,10440000,10440100,309,514,10450000,6478
0,1045,10450000,10450100,309,514,10460000,6487
0,1046,10460000,10460100,309,514,10470000,6490
0,1047,10470000,10470100,309,514,10480000,6496
0,1048,10480000,10480100,309,514,10490000,6502
0,1049,10490000,10490100,309,514,10500000,6504
0,105,1050000,1050100,309,514,1060000,651
0,1050,10500000,10500100,309,514,10510000,6519
0,1051,10510000,10510100,309,514,10520000,6524
0,1052,10520000,10520100,309,514,10530000,6527
0,1053,10530000,10530100,309,514,10540000,6534
0,1054,10540000,10540100,309,514,10550000,6539
0,1055,10550000,10550100,309,514,10560000,6543
0,1056,10560000,10560100,309,514,10570000,6553
0,1057,10570000,10570100,309,514,10580000,6562
0,1058,10580000,10580100,309,514,10590000,6564
0,1059,10590000,10590100,309,514,10600000,6570
0,106,1060000,1060100,309,514,1070000,656
0,1060,10600000,10600100,309,514,10610000,6579
0,1061,10610000,10610100,309,514,10620000,6583
0,1062,10620000,10620100,309,514,10630000,6590
0,1063,10630000,10630100,309,514,10640000,6595
0,1064,10640000,10640100,309,514,10650000,6600
0,1065,10650000,10650100,309,514,10660000,6610
0,1066,10660000,10660100,309,514,10670000,6615
0,1067,10670000,10670100,309,514,10680000,6620
0,1068,10680000,10680100,309,514,10690000,6628
0,1069,10690000,10690100,309,514,10700000,6633
0,107,1070000,1070100,309,514,1080000,658
0,1070,10700000,10700100,309,514,10710000,6637
0,1071,10710000,10710100,309,514,10720000,6645
0,1072,10720000,10720100,309,514,10730000,6655
