Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,475,791,10000,10000,0
T1,100,396,660,10000,10000,0
T2,100,389,648,10000,10000,0
T3,100,2411,4018,25000,25000,0
T4,100,10586,17643,30000,30000,0
T5,100,4482,7470,30000,30000,0
T6,100,3509,5847,35000,35000,0
T7,100,5343,8904,40000,40000,0
T8,100,1154,1923,40000,40000,0
T9,100,5730,9549,45000,45000,0
T10,100,5585,9307,55000,55000,0
T11,100,10143,16905,60000,60000,0
T12,100,3519,5864,60000,60000,0
T13,100,19971,33284,70000,70000,0
T14,100,11761,19601,70000,70000,0
T15,100,2055,3424,90000,90000,0
