Name,Jitter,BCET,WCET,Period,Deadline,PE
T0,100,2632,4386,10000,10000,0
T1,100,291,484,10000,10000,0
T2,100,1970,3282,10000,10000,0
T3,100,687,1144,10000,10000,0
T4,100,2501,4168,10000,10000,0
T5,100,50,83,10000,10000,0
T6,100,1670,2782,10000,10000,0
T7,100,307,511,15000,15000,0
T8,100,273,455,20000,20000,0
T9,100,1262,2102,20000,20000,0
T10,100,9067,15111,20000,20000,0
T11,100,1580,2633,30000,30000,0
T12,100,2492,4152,30000,30000,0
T13,100,1710,2849,40000,40000,0
T14,100,8211,13685,45000,45000,0
T15,100,1300,2166,45000,45000,0
